,time,count,frame
2876,2020-01-22 19:14:23.666665708,50,2876
2877,2020-01-22 19:14:47.749999041,50,2877
2878,2020-01-22 19:15:11.833332374,49,2878
2879,2020-01-22 19:15:35.916665707,49,2879
2880,2020-01-22 19:15:59.999999040,49,2880
2881,2020-01-22 19:16:24.083332373,48,2881
2882,2020-01-22 19:16:48.166665706,48,2882
2883,2020-01-22 19:17:12.249999039,45,2883
2884,2020-01-22 19:17:36.333332372,45,2884
2885,2020-01-22 19:18:00.416665705,47,2885
2886,2020-01-22 19:18:24.499999038,47,2886
2887,2020-01-22 19:18:48.583332371,47,2887
2888,2020-01-22 19:19:12.666665704,47,2888
2889,2020-01-22 19:19:36.749999037,47,2889
2890,2020-01-22 19:20:00.833332370,46,2890
2891,2020-01-22 19:20:24.916665703,46,2891
2892,2020-01-22 19:20:48.999999036,46,2892
2893,2020-01-22 19:21:13.083332369,46,2893
2894,2020-01-22 19:21:37.166665702,46,2894
2895,2020-01-22 19:22:01.249999035,46,2895
2896,2020-01-22 19:22:25.333332368,46,2896
2897,2020-01-22 19:22:49.416665701,46,2897
2898,2020-01-22 19:23:13.499999034,45,2898
2899,2020-01-22 19:23:37.583332367,45,2899
2900,2020-01-22 19:24:01.666665700,45,2900
2901,2020-01-22 19:24:25.749999033,45,2901
2902,2020-01-22 19:24:49.833332366,45,2902
2903,2020-01-22 19:25:13.916665699,44,2903
2904,2020-01-22 19:25:37.999999032,44,2904
2905,2020-01-22 19:26:02.083332365,42,2905
2906,2020-01-22 19:26:26.166665698,42,2906
2907,2020-01-22 19:26:50.249999031,42,2907
2908,2020-01-22 19:27:14.333332364,46,2908
2909,2020-01-22 19:27:38.416665697,46,2909
2910,2020-01-22 19:28:02.499999030,47,2910
2911,2020-01-22 19:28:26.583332363,47,2911
2912,2020-01-22 19:28:50.666665696,47,2912
2913,2020-01-22 19:29:14.749999029,45,2913
2914,2020-01-22 19:29:38.833332362,45,2914
2915,2020-01-22 19:30:02.916665695,45,2915
2916,2020-01-22 19:30:26.999999028,45,2916
2917,2020-01-22 19:30:51.083332361,45,2917
2918,2020-01-22 19:31:15.166665694,46,2918
2919,2020-01-22 19:31:39.249999027,46,2919
2920,2020-01-22 19:32:03.333332360,43,2920
2921,2020-01-22 19:32:27.416665693,43,2921
2922,2020-01-22 19:32:51.499999026,43,2922
2923,2020-01-22 19:33:15.583332359,44,2923
2924,2020-01-22 19:33:39.666665692,44,2924
2925,2020-01-22 19:34:03.749999025,44,2925
2926,2020-01-22 19:34:27.833332358,44,2926
2927,2020-01-22 19:34:51.916665691,44,2927
2928,2020-01-22 19:35:15.999999024,42,2928
2929,2020-01-22 19:35:40.083332357,42,2929
2930,2020-01-22 19:36:04.166665690,43,2930
2931,2020-01-22 19:36:28.249999023,43,2931
2932,2020-01-22 19:36:52.333332356,43,2932
2933,2020-01-22 19:37:16.416665689,43,2933
2934,2020-01-22 19:37:40.499999022,43,2934
2935,2020-01-22 19:38:04.583332355,42,2935
2936,2020-01-22 19:38:28.666665688,42,2936
2937,2020-01-22 19:38:52.749999021,42,2937
2938,2020-01-22 19:39:16.833332354,42,2938
2939,2020-01-22 19:39:40.916665687,42,2939
2940,2020-01-22 19:40:04.999999020,43,2940
2941,2020-01-22 19:40:29.083332353,43,2941
2942,2020-01-22 19:40:53.166665686,43,2942
2943,2020-01-22 19:41:17.249999019,42,2943
2944,2020-01-22 19:41:41.333332352,42,2944
2945,2020-01-22 19:42:05.416665685,44,2945
2946,2020-01-22 19:42:29.499999018,44,2946
2947,2020-01-22 19:42:53.583332351,44,2947
2948,2020-01-22 19:43:17.666665684,44,2948
2949,2020-01-22 19:43:41.749999017,44,2949
2950,2020-01-22 19:44:05.833332350,42,2950
2951,2020-01-22 19:44:29.916665683,42,2951
2952,2020-01-22 19:44:53.999999016,42,2952
2953,2020-01-22 19:45:18.083332349,41,2953
2954,2020-01-22 19:45:42.166665682,41,2954
2955,2020-01-22 19:46:06.249999015,41,2955
2956,2020-01-22 19:46:30.333332348,41,2956
2957,2020-01-22 19:46:54.416665681,41,2957
2958,2020-01-22 19:47:18.499999014,39,2958
2959,2020-01-22 19:47:42.583332347,39,2959
2960,2020-01-22 19:48:06.666665680,40,2960
2961,2020-01-22 19:48:30.749999013,40,2961
2962,2020-01-22 19:48:54.833332346,40,2962
2963,2020-01-22 19:49:18.916665679,42,2963
2964,2020-01-22 19:49:42.999999012,42,2964
2965,2020-01-22 19:50:07.083332345,40,2965
2966,2020-01-22 19:50:31.166665678,40,2966
2967,2020-01-22 19:50:55.249999011,40,2967
2968,2020-01-22 19:51:19.333332344,40,2968
2969,2020-01-22 19:51:43.416665677,40,2969
2970,2020-01-22 19:52:07.499999010,40,2970
2971,2020-01-22 19:52:31.583332343,40,2971
2972,2020-01-22 19:52:55.666665676,40,2972
2973,2020-01-22 19:53:19.749999009,39,2973
2974,2020-01-22 19:53:43.833332342,39,2974
2975,2020-01-22 19:54:07.916665675,40,2975
2976,2020-01-22 19:54:31.999999008,40,2976
2977,2020-01-22 19:54:56.083332341,40,2977
2978,2020-01-22 19:55:20.166665674,39,2978
2979,2020-01-22 19:55:44.249999007,39,2979
2980,2020-01-22 19:56:08.333332340,38,2980
2981,2020-01-22 19:56:32.416665673,38,2981
2982,2020-01-22 19:56:56.499999006,38,2982
2983,2020-01-22 19:57:20.583332339,39,2983
2984,2020-01-22 19:57:44.666665672,39,2984
2985,2020-01-22 19:58:08.749999005,40,2985
2986,2020-01-22 19:58:32.833332338,40,2986
2987,2020-01-22 19:58:56.916665671,40,2987
2988,2020-01-22 19:59:20.999999004,38,2988
2989,2020-01-22 19:59:45.083332337,38,2989
2990,2020-01-22 20:00:09.166665670,39,2990
2991,2020-01-22 20:00:33.249999003,39,2991
2992,2020-01-22 20:00:57.333332336,39,2992
2993,2020-01-22 20:01:21.416665669,40,2993
2994,2020-01-22 20:01:45.499999002,40,2994
2995,2020-01-22 20:02:09.583332335,37,2995
2996,2020-01-22 20:02:33.666665668,37,2996
2997,2020-01-22 20:02:57.749999001,37,2997
2998,2020-01-22 20:03:21.833332334,38,2998
2999,2020-01-22 20:03:45.916665667,38,2999
3000,2020-01-22 20:04:09.999999000,38,3000
3001,2020-01-22 20:04:34.083332333,38,3001
3002,2020-01-22 20:04:58.166665666,38,3002
3003,2020-01-22 20:05:22.249998999,36,3003
3004,2020-01-22 20:05:46.333332332,36,3004
3005,2020-01-22 20:06:10.416665665,35,3005
3006,2020-01-22 20:06:34.499998998,35,3006
3007,2020-01-22 20:06:58.583332331,35,3007
3008,2020-01-22 20:07:22.666665664,36,3008
3009,2020-01-22 20:07:46.749998997,36,3009
3010,2020-01-22 20:08:10.833332330,35,3010
3011,2020-01-22 20:08:34.916665663,35,3011
3012,2020-01-22 20:08:58.999998996,35,3012
3013,2020-01-22 20:09:23.083332329,37,3013
3014,2020-01-22 20:09:47.166665662,37,3014
3015,2020-01-22 20:10:11.249998995,36,3015
3016,2020-01-22 20:10:35.333332328,36,3016
3017,2020-01-22 20:10:59.416665661,36,3017
3018,2020-01-22 20:11:23.499998994,35,3018
3019,2020-01-22 20:11:47.583332327,35,3019
3020,2020-01-22 20:12:11.666665660,36,3020
3021,2020-01-22 20:12:35.749998993,36,3021
3022,2020-01-22 20:12:59.833332326,36,3022
3023,2020-01-22 20:13:23.916665659,36,3023
3024,2020-01-22 20:13:47.999998992,36,3024
3025,2020-01-22 20:14:12.083332325,35,3025
3026,2020-01-22 20:14:36.166665658,35,3026
3027,2020-01-22 20:15:00.249998991,34,3027
3028,2020-01-22 20:15:24.333332324,34,3028
3029,2020-01-22 20:15:48.416665657,34,3029
3030,2020-01-22 20:16:12.499998990,34,3030
3031,2020-01-22 20:16:36.583332323,34,3031
3032,2020-01-22 20:17:00.666665656,31,3032
3033,2020-01-22 20:17:24.749998989,31,3033
3034,2020-01-22 20:17:48.833332322,31,3034
3035,2020-01-22 20:18:12.916665655,33,3035
3036,2020-01-22 20:18:36.999998988,33,3036
3037,2020-01-22 20:19:01.083332321,33,3037
3038,2020-01-22 20:19:25.166665654,33,3038
3039,2020-01-22 20:19:49.249998987,33,3039
3040,2020-01-22 20:20:13.333332320,33,3040
3041,2020-01-22 20:20:37.416665653,33,3041
3042,2020-01-22 20:21:01.499998986,32,3042
3043,2020-01-22 20:21:25.583332319,32,3043
3044,2020-01-22 20:21:49.666665652,32,3044
3045,2020-01-22 20:22:13.749998985,32,3045
3046,2020-01-22 20:22:37.833332318,32,3046
3047,2020-01-22 20:23:01.916665651,30,3047
3048,2020-01-22 20:23:25.999998984,30,3048
3049,2020-01-22 20:23:50.083332317,30,3049
3050,2020-01-22 20:24:14.166665650,31,3050
3051,2020-01-22 20:24:38.249998983,31,3051
3052,2020-01-22 20:25:02.333332316,32,3052
3053,2020-01-22 20:25:26.416665649,32,3053
3054,2020-01-22 20:25:50.499998982,32,3054
3055,2020-01-22 20:26:14.583332315,31,3055
3056,2020-01-22 20:26:38.666665648,31,3056
3057,2020-01-22 20:27:02.749998981,33,3057
3058,2020-01-22 20:27:26.833332314,33,3058
3059,2020-01-22 20:27:50.916665647,33,3059
3060,2020-01-22 20:28:14.999998980,33,3060
3061,2020-01-22 20:28:39.083332313,33,3061
3062,2020-01-22 20:29:03.166665646,31,3062
3063,2020-01-22 20:29:27.249998979,31,3063
3064,2020-01-22 20:29:51.333332312,31,3064
3065,2020-01-22 20:30:15.416665645,31,3065
3066,2020-01-22 20:30:39.499998978,31,3066
3067,2020-01-22 20:31:03.583332311,31,3067
3068,2020-01-22 20:31:27.666665644,31,3068
3069,2020-01-22 20:31:51.749998977,31,3069
3070,2020-01-22 20:32:15.833332310,30,3070
3071,2020-01-22 20:32:39.916665643,30,3071
3072,2020-01-22 20:33:03.999998976,32,3072
3073,2020-01-22 20:33:28.083332309,32,3073
3074,2020-01-22 20:33:52.166665642,32,3074
3075,2020-01-22 20:34:16.249998975,33,3075
3076,2020-01-22 20:34:40.333332308,33,3076
3077,2020-01-22 20:35:04.416665641,31,3077
3078,2020-01-22 20:35:28.499998974,31,3078
3079,2020-01-22 20:35:52.583332307,31,3079
3080,2020-01-22 20:36:16.666665640,30,3080
3081,2020-01-22 20:36:40.749998973,30,3081
3082,2020-01-22 20:37:04.833332306,30,3082
3083,2020-01-22 20:37:28.916665639,30,3083
3084,2020-01-22 20:37:52.999998972,30,3084
3085,2020-01-22 20:38:17.083332305,29,3085
3086,2020-01-22 20:38:41.166665638,29,3086
3087,2020-01-22 20:39:05.249998971,30,3087
3088,2020-01-22 20:39:29.333332304,30,3088
3089,2020-01-22 20:39:53.416665637,30,3089
3090,2020-01-22 20:40:17.499998970,29,3090
3091,2020-01-22 20:40:41.583332303,29,3091
3092,2020-01-22 20:41:05.666665636,28,3092
3093,2020-01-22 20:41:29.749998969,28,3093
3094,2020-01-22 20:41:53.833332302,28,3094
3095,2020-01-22 20:42:17.916665635,31,3095
3096,2020-01-22 20:42:41.999998968,31,3096
3097,2020-01-22 20:43:06.083332301,32,3097
3098,2020-01-22 20:43:30.166665634,32,3098
3099,2020-01-22 20:43:54.249998967,32,3099
3100,2020-01-22 20:44:18.333332300,31,3100
3101,2020-01-22 20:44:42.416665633,31,3101
3102,2020-01-22 20:45:06.499998966,29,3102
3103,2020-01-22 20:45:30.583332299,29,3103
3104,2020-01-22 20:45:54.666665632,29,3104
3105,2020-01-22 20:46:18.749998965,29,3105
3106,2020-01-22 20:46:42.833332298,29,3106
3107,2020-01-22 20:47:06.916665631,28,3107
3108,2020-01-22 20:47:30.999998964,28,3108
3109,2020-01-22 20:47:55.083332297,28,3109
3110,2020-01-22 20:48:19.166665630,28,3110
3111,2020-01-22 20:48:43.249998963,28,3111
3112,2020-01-22 20:49:07.333332296,28,3112
3113,2020-01-22 20:49:31.416665629,28,3113
3114,2020-01-22 20:49:55.499998962,28,3114
3115,2020-01-22 20:50:19.583332295,26,3115
3116,2020-01-22 20:50:43.666665628,26,3116
3117,2020-01-22 20:51:07.749998961,26,3117
3118,2020-01-22 20:51:31.833332294,26,3118
3119,2020-01-22 20:51:55.916665627,26,3119
3120,2020-01-22 20:52:19.999998960,27,3120
3121,2020-01-22 20:52:44.083332293,27,3121
3122,2020-01-22 20:53:08.166665626,27,3122
3123,2020-01-22 20:53:32.249998959,27,3123
3124,2020-01-22 20:53:56.333332292,27,3124
3125,2020-01-22 20:54:20.416665625,28,3125
3126,2020-01-22 20:54:44.499998958,28,3126
3127,2020-01-22 20:55:08.583332291,28,3127
3128,2020-01-22 20:55:32.666665624,28,3128
3129,2020-01-22 20:55:56.749998957,28,3129
3130,2020-01-22 20:56:20.833332290,26,3130
3131,2020-01-22 20:56:44.916665623,26,3131
3132,2020-01-22 20:57:08.999998956,28,3132
3133,2020-01-22 20:57:33.083332289,28,3133
3134,2020-01-22 20:57:57.166665622,28,3134
3135,2020-01-22 20:58:21.249998955,30,3135
3136,2020-01-22 20:58:45.333332288,30,3136
3137,2020-01-22 20:59:09.416665621,29,3137
3138,2020-01-22 20:59:33.499998954,29,3138
3139,2020-01-22 20:59:57.583332287,29,3139
3140,2020-01-22 21:00:21.666665620,30,3140
3141,2020-01-22 21:00:45.749998953,30,3141
3142,2020-01-22 21:01:09.833332286,30,3142
3143,2020-01-22 21:01:33.916665619,30,3143
3144,2020-01-22 21:01:57.999998952,30,3144
3145,2020-01-22 21:02:22.083332285,28,3145
3146,2020-01-22 21:02:46.166665618,28,3146
3147,2020-01-22 21:03:10.249998951,28,3147
3148,2020-01-22 21:03:34.333332284,28,3148
3149,2020-01-22 21:03:58.416665617,28,3149
3150,2020-01-22 21:04:22.499998950,28,3150
3151,2020-01-22 21:04:46.583332283,28,3151
3152,2020-01-22 21:05:10.666665616,26,3152
3153,2020-01-22 21:05:34.749998949,26,3153
3154,2020-01-22 21:05:58.833332282,26,3154
3155,2020-01-22 21:06:22.916665615,27,3155
3156,2020-01-22 21:06:46.999998948,27,3156
3157,2020-01-22 21:07:11.083332281,27,3157
3158,2020-01-22 21:07:35.166665614,27,3158
3159,2020-01-22 21:07:59.249998947,27,3159
3160,2020-01-22 21:08:23.333332280,25,3160
3161,2020-01-22 21:08:47.416665613,25,3161
3162,2020-01-22 21:09:11.499998946,26,3162
3163,2020-01-22 21:09:35.583332279,26,3163
3164,2020-01-22 21:09:59.666665612,26,3164
3165,2020-01-22 21:10:23.749998945,25,3165
3166,2020-01-22 21:10:47.833332278,25,3166
3167,2020-01-22 21:11:11.916665611,24,3167
3168,2020-01-22 21:11:35.999998944,24,3168
3169,2020-01-22 21:12:00.083332277,25,3169
3170,2020-01-22 21:12:24.166665610,25,3170
3171,2020-01-22 21:12:48.249998943,25,3171
3172,2020-01-22 21:13:12.333332276,25,3172
3173,2020-01-22 21:13:36.416665609,25,3173
3174,2020-01-22 21:14:00.499998942,26,3174
3175,2020-01-22 21:14:24.583332275,26,3175
3176,2020-01-22 21:14:48.666665608,26,3176
3177,2020-01-22 21:15:12.749998941,27,3177
3178,2020-01-22 21:15:36.833332274,27,3178
3179,2020-01-22 21:16:00.916665607,26,3179
3180,2020-01-22 21:16:24.999998940,26,3180
3181,2020-01-22 21:16:49.083332273,26,3181
3182,2020-01-22 21:17:13.166665606,26,3182
3183,2020-01-22 21:17:37.249998939,26,3183
3184,2020-01-22 21:18:01.333332272,27,3184
3185,2020-01-22 21:18:25.416665605,27,3185
3186,2020-01-22 21:18:49.499998938,27,3186
3187,2020-01-22 21:19:13.583332271,27,3187
3188,2020-01-22 21:19:37.666665604,27,3188
3189,2020-01-22 21:20:01.749998937,26,3189
3190,2020-01-22 21:20:25.833332270,26,3190
3191,2020-01-22 21:20:49.916665603,26,3191
3192,2020-01-22 21:21:13.999998936,27,3192
3193,2020-01-22 21:21:38.083332269,27,3193
3194,2020-01-22 21:22:02.166665602,28,3194
3195,2020-01-22 21:22:26.249998935,28,3195
3196,2020-01-22 21:22:50.333332268,28,3196
3197,2020-01-22 21:23:14.416665601,26,3197
3198,2020-01-22 21:23:38.499998934,26,3198
3199,2020-01-22 21:24:02.583332267,27,3199
3200,2020-01-22 21:24:26.666665600,27,3200
3201,2020-01-22 21:24:50.749998933,27,3201
3202,2020-01-22 21:25:14.833332266,26,3202
3203,2020-01-22 21:25:38.916665599,26,3203
3204,2020-01-22 21:26:02.999998932,25,3204
3205,2020-01-22 21:26:27.083332265,25,3205
3206,2020-01-22 21:26:51.166665598,25,3206
3207,2020-01-22 21:27:15.249998931,26,3207
3208,2020-01-22 21:27:39.333332264,26,3208
3209,2020-01-22 21:28:03.416665597,25,3209
3210,2020-01-22 21:28:27.499998930,25,3210
3211,2020-01-22 21:28:51.583332263,25,3211
3212,2020-01-22 21:29:15.666665596,23,3212
3213,2020-01-22 21:29:39.749998929,23,3213
3214,2020-01-22 21:30:03.833332262,23,3214
3215,2020-01-22 21:30:27.916665595,23,3215
3216,2020-01-22 21:30:51.999998928,23,3216
3217,2020-01-22 21:31:16.083332261,24,3217
3218,2020-01-22 21:31:40.166665594,24,3218
3219,2020-01-22 21:32:04.249998927,23,3219
3220,2020-01-22 21:32:28.333332260,23,3220
3221,2020-01-22 21:32:52.416665593,23,3221
3222,2020-01-22 21:33:16.499998926,24,3222
3223,2020-01-22 21:33:40.583332259,24,3223
3224,2020-01-22 21:34:04.666665592,24,3224
3225,2020-01-22 21:34:28.749998925,24,3225
3226,2020-01-22 21:34:52.833332258,24,3226
3227,2020-01-22 21:35:16.916665591,23,3227
3228,2020-01-22 21:35:40.999998924,23,3228
3229,2020-01-22 21:36:05.083332257,24,3229
3230,2020-01-22 21:36:29.166665590,24,3230
3231,2020-01-22 21:36:53.249998923,24,3231
3232,2020-01-22 21:37:17.333332256,24,3232
3233,2020-01-22 21:37:41.416665589,24,3233
3234,2020-01-22 21:38:05.499998922,25,3234
3235,2020-01-22 21:38:29.583332255,25,3235
3236,2020-01-22 21:38:53.666665588,25,3236
3237,2020-01-22 21:39:17.749998921,26,3237
3238,2020-01-22 21:39:41.833332254,26,3238
3239,2020-01-22 21:40:05.916665587,26,3239
3240,2020-01-22 21:40:29.999998920,26,3240
3241,2020-01-22 21:40:54.083332253,26,3241
3242,2020-01-22 21:41:18.166665586,25,3242
3243,2020-01-22 21:41:42.249998919,25,3243
3244,2020-01-22 21:42:06.333332252,26,3244
3245,2020-01-22 21:42:30.416665585,26,3245
3246,2020-01-22 21:42:54.499998918,26,3246
3247,2020-01-22 21:43:18.583332251,25,3247
3248,2020-01-22 21:43:42.666665584,25,3248
3249,2020-01-22 21:44:06.749998917,24,3249
3250,2020-01-22 21:44:30.833332250,24,3250
3251,2020-01-22 21:44:54.916665583,24,3251
3252,2020-01-22 21:45:18.999998916,25,3252
3253,2020-01-22 21:45:43.083332249,25,3253
3254,2020-01-22 21:46:07.166665582,27,3254
3255,2020-01-22 21:46:31.249998915,27,3255
3256,2020-01-22 21:46:55.333332248,27,3256
3257,2020-01-22 21:47:19.416665581,25,3257
3258,2020-01-22 21:47:43.499998914,25,3258
3259,2020-01-22 21:48:07.583332247,25,3259
3260,2020-01-22 21:48:31.666665580,25,3260
3261,2020-01-22 21:48:55.749998913,25,3261
3262,2020-01-22 21:49:19.833332246,23,3262
3263,2020-01-22 21:49:43.916665579,23,3263
3264,2020-01-22 21:50:07.999998912,22,3264
3265,2020-01-22 21:50:32.083332245,22,3265
3266,2020-01-22 21:50:56.166665578,22,3266
3267,2020-01-22 21:51:20.249998911,23,3267
3268,2020-01-22 21:51:44.333332244,23,3268
3269,2020-01-22 21:52:08.416665577,23,3269
3270,2020-01-22 21:52:32.499998910,23,3270
3271,2020-01-22 21:52:56.583332243,23,3271
3272,2020-01-22 21:53:20.666665576,22,3272
3273,2020-01-22 21:53:44.749998909,22,3273
3274,2020-01-22 21:54:08.833332242,23,3274
3275,2020-01-22 21:54:32.916665575,23,3275
3276,2020-01-22 21:54:56.999998908,23,3276
3277,2020-01-22 21:55:21.083332241,24,3277
3278,2020-01-22 21:55:45.166665574,24,3278
3279,2020-01-22 21:56:09.249998907,22,3279
3280,2020-01-22 21:56:33.333332240,22,3280
3281,2020-01-22 21:56:57.416665573,22,3281
3282,2020-01-22 21:57:21.499998906,22,3282
3283,2020-01-22 21:57:45.583332239,22,3283
3284,2020-01-22 21:58:09.666665572,22,3284
3285,2020-01-22 21:58:33.749998905,22,3285
3286,2020-01-22 21:58:57.833332238,22,3286
3287,2020-01-22 21:59:21.916665571,21,3287
3288,2020-01-22 21:59:45.999998904,21,3288
3289,2020-01-22 22:00:10.083332237,22,3289
3290,2020-01-22 22:00:34.166665570,22,3290
3291,2020-01-22 22:00:58.249998903,22,3291
3292,2020-01-22 22:01:22.333332236,22,3292
3293,2020-01-22 22:01:46.416665569,22,3293
3294,2020-01-22 22:02:10.499998902,23,3294
3295,2020-01-22 22:02:34.583332235,23,3295
3296,2020-01-22 22:02:58.666665568,23,3296
3297,2020-01-22 22:03:22.749998901,24,3297
3298,2020-01-22 22:03:46.833332234,24,3298
3299,2020-01-22 22:04:10.916665567,24,3299
3300,2020-01-22 22:04:34.999998900,24,3300
3301,2020-01-22 22:04:59.083332233,24,3301
3302,2020-01-22 22:05:23.166665566,23,3302
3303,2020-01-22 22:05:47.249998899,23,3303
3304,2020-01-22 22:06:11.333332232,24,3304
3305,2020-01-22 22:06:35.416665565,24,3305
3306,2020-01-22 22:06:59.499998898,24,3306
3307,2020-01-22 22:07:23.583332231,24,3307
3308,2020-01-22 22:07:47.666665564,24,3308
3309,2020-01-22 22:08:11.749998897,22,3309
3310,2020-01-22 22:08:35.833332230,22,3310
3311,2020-01-22 22:08:59.916665563,22,3311
3312,2020-01-22 22:09:23.999998896,23,3312
3313,2020-01-22 22:09:48.083332229,23,3313
3314,2020-01-22 22:10:12.166665562,25,3314
3315,2020-01-22 22:10:36.249998895,25,3315
3316,2020-01-22 22:11:00.333332228,23,3316
3317,2020-01-22 22:11:24.416665561,23,3317
3318,2020-01-22 22:11:48.499998894,23,3318
3319,2020-01-22 22:12:12.583332227,24,3319
3320,2020-01-22 22:12:36.666665560,24,3320
3321,2020-01-22 22:13:00.749998893,23,3321
3322,2020-01-22 22:13:24.833332226,23,3322
3323,2020-01-22 22:13:48.916665559,23,3323
3324,2020-01-22 22:14:12.999998892,21,3324
3325,2020-01-22 22:14:37.083332225,21,3325
3326,2020-01-22 22:15:01.166665558,22,3326
3327,2020-01-22 22:15:25.249998891,22,3327
3328,2020-01-22 22:15:49.333332224,22,3328
3329,2020-01-22 22:16:13.416665557,22,3329
3330,2020-01-22 22:16:37.499998890,22,3330
3331,2020-01-22 22:17:01.583332223,21,3331
3332,2020-01-22 22:17:25.666665556,21,3332
3333,2020-01-22 22:17:49.749998889,21,3333
3334,2020-01-22 22:18:13.833332222,22,3334
3335,2020-01-22 22:18:37.916665555,22,3335
3336,2020-01-22 22:19:01.999998888,23,3336
3337,2020-01-22 22:19:26.083332221,23,3337
3338,2020-01-22 22:19:50.166665554,23,3338
3339,2020-01-22 22:20:14.249998887,21,3339
3340,2020-01-22 22:20:38.333332220,21,3340
3341,2020-01-22 22:21:02.416665553,22,3341
3342,2020-01-22 22:21:26.499998886,22,3342
3343,2020-01-22 22:21:50.583332219,22,3343
3344,2020-01-22 22:22:14.666665552,22,3344
3345,2020-01-22 22:22:38.749998885,22,3345
3346,2020-01-22 22:23:02.833332218,21,3346
3347,2020-01-22 22:23:26.916665551,21,3347
3348,2020-01-22 22:23:50.999998884,21,3348
3349,2020-01-22 22:24:15.083332217,22,3349
3350,2020-01-22 22:24:39.166665550,22,3350
3351,2020-01-22 22:25:03.249998883,22,3351
3352,2020-01-22 22:25:27.333332216,22,3352
3353,2020-01-22 22:25:51.416665549,22,3353
3354,2020-01-22 22:26:15.499998882,23,3354
3355,2020-01-22 22:26:39.583332215,23,3355
3356,2020-01-22 22:27:03.666665548,24,3356
3357,2020-01-22 22:27:27.749998881,24,3357
3358,2020-01-22 22:27:51.833332214,24,3358
3359,2020-01-22 22:28:15.916665547,24,3359
3360,2020-01-22 22:28:39.999998880,24,3360
3361,2020-01-22 22:29:04.083332213,23,3361
3362,2020-01-22 22:29:28.166665546,23,3362
3363,2020-01-22 22:29:52.249998879,23,3363
3364,2020-01-22 22:30:16.333332212,24,3364
3365,2020-01-22 22:30:40.416665545,24,3365
3366,2020-01-22 22:31:04.499998878,24,3366
3367,2020-01-22 22:31:28.583332211,24,3367
3368,2020-01-22 22:31:52.666665544,24,3368
3369,2020-01-22 22:32:16.749998877,22,3369
3370,2020-01-22 22:32:40.833332210,22,3370
3371,2020-01-22 22:33:04.916665543,23,3371
3372,2020-01-22 22:33:28.999998876,23,3372
3373,2020-01-22 22:33:53.083332209,23,3373
3374,2020-01-22 22:34:17.166665542,25,3374
3375,2020-01-22 22:34:41.249998875,25,3375
3376,2020-01-22 22:35:05.333332208,23,3376
3377,2020-01-22 22:35:29.416665541,23,3377
3378,2020-01-22 22:35:53.499998874,23,3378
3379,2020-01-22 22:36:17.583332207,24,3379
3380,2020-01-22 22:36:41.666665540,24,3380
3381,2020-01-22 22:37:05.749998873,22,3381
3382,2020-01-22 22:37:29.833332206,22,3382
3383,2020-01-22 22:37:53.916665539,22,3383
3384,2020-01-22 22:38:17.999998872,21,3384
3385,2020-01-22 22:38:42.083332205,21,3385
3386,2020-01-22 22:39:06.166665538,22,3386
3387,2020-01-22 22:39:30.249998871,22,3387
3388,2020-01-22 22:39:54.333332204,22,3388
3389,2020-01-22 22:40:18.416665537,22,3389
3390,2020-01-22 22:40:42.499998870,22,3390
3391,2020-01-22 22:41:06.583332203,21,3391
3392,2020-01-22 22:41:30.666665536,21,3392
3393,2020-01-22 22:41:54.749998869,21,3393
3394,2020-01-22 22:42:18.833332202,22,3394
3395,2020-01-22 22:42:42.916665535,22,3395
3396,2020-01-22 22:43:06.999998868,23,3396
3397,2020-01-22 22:43:31.083332201,23,3397
3398,2020-01-22 22:43:55.166665534,23,3398
3399,2020-01-22 22:44:19.249998867,21,3399
3400,2020-01-22 22:44:43.333332200,21,3400
3401,2020-01-22 22:45:07.416665533,22,3401
3402,2020-01-22 22:45:31.499998866,22,3402
3403,2020-01-22 22:45:55.583332199,22,3403
3404,2020-01-22 22:46:19.666665532,22,3404
3405,2020-01-22 22:46:43.749998865,22,3405
3406,2020-01-22 22:47:07.833332198,21,3406
3407,2020-01-22 22:47:31.916665531,21,3407
3408,2020-01-22 22:47:55.999998864,21,3408
3409,2020-01-22 22:48:20.083332197,22,3409
3410,2020-01-22 22:48:44.166665530,22,3410
3411,2020-01-22 22:49:08.249998863,22,3411
3412,2020-01-22 22:49:32.333332196,22,3412
3413,2020-01-22 22:49:56.416665529,22,3413
3414,2020-01-22 22:50:20.499998862,23,3414
3415,2020-01-22 22:50:44.583332195,23,3415
3416,2020-01-22 22:51:08.666665528,24,3416
3417,2020-01-22 22:51:32.749998861,24,3417
3418,2020-01-22 22:51:56.833332194,24,3418
3419,2020-01-22 22:52:20.916665527,24,3419
3420,2020-01-22 22:52:44.999998860,24,3420
3421,2020-01-22 22:53:09.083332193,23,3421
3422,2020-01-22 22:53:33.166665526,23,3422
3423,2020-01-22 22:53:57.249998859,23,3423
3424,2020-01-22 22:54:21.333332192,24,3424
3425,2020-01-22 22:54:45.416665525,24,3425
3426,2020-01-22 22:55:09.499998858,24,3426
3427,2020-01-22 22:55:33.583332191,24,3427
3428,2020-01-22 22:55:57.666665524,24,3428
3429,2020-01-22 22:56:21.749998857,22,3429
3430,2020-01-22 22:56:45.833332190,22,3430
3431,2020-01-22 22:57:09.916665523,23,3431
3432,2020-01-22 22:57:33.999998856,23,3432
3433,2020-01-22 22:57:58.083332189,23,3433
3434,2020-01-22 22:58:22.166665522,25,3434
